Date,ACWI,AGG,ARKK,BTAL,CTA,DBC,DBMF,DIA,DIVO,EEM,EFA,GLD,HYG,IEF,IWM,JEPI,JEPQ,KMLM,LQD,MNA,MTUM,PRPFX,QAI,QQQ,QUAL,RPAR,SHY,SPY,TIP,TLT,USMV,UUP,VLUE,VNQ,^PUT
2012-03-22,-0.008702910813911835,0.0009146639129287149,,0.0062112264587572685,,-0.007903692284195518,,-0.006260215141749237,,-0.015263569657036236,-0.006936423787796908,-0.0039947529044891406,0.0024307577379860668,0.0012671129724659558,-0.009647193404440646,,,,-0.0016542809887145626,-0.005082054414929149,,-0.00740144346370708,-0.0028892543514195124,-0.0020858354933517287,,,0.00011832580524040459,-0.007203606859057077,0.0011067111021521026,0.0032199223908826458,-0.0035482164806112104,0.0013567781233545517,,-0.013713930425193643,-0.004053789782073713
2012-03-23,0.004710647703416004,0.0022850346693135126,,0.005697774843811398,,0.009698666250726351,,0.0033036077386574547,,0.007514821566375396,0.006984873832805549,0.012282956477502438,-0.0020944220866329077,0.0036993378136513932,0.009783066566231291,,,,0.0007846783211333808,0.008644391802569373,,0.00704197095619552,0.0018109532634527081,-0.0005973641820435915,,,0.00011899045870711333,0.003233371393379869,0.003233191464457441,0.009451920074580844,-3.5886138104346266e-05,-0.005420068453384608,,0.0062330782425192854,0.002804184930156328
2012-03-26,0.01321408808819835,-0.0007302814482662567,,-0.007082127238031588,,0.0044597018192114035,,0.011408430945101244,,0.01748284656619936,0.012778678175659808,0.0177675672560913,0.0060766812179049445,-0.0011639115897172925,0.020803302205903096,,,,0.0021790944568462756,0.003505991635580852,,0.007404423456067288,0.00325387381550013,0.01747877316685087,,,0.00023704784057443362,0.014034683858349162,-0.002883256077914509,-0.005122595437621724,0.009656395750821556,-0.006357994270547174,,0.011719562252175297,0.006134909039190006
2012-03-27,-0.0031552161758445774,0.0010944191323303265,,0.0009510537246537609,,-0.004098411812450187,,-0.0031795634116391636,,-0.005269497579961646,-0.006308349384259726,-0.007055890793102537,0.00175718961177318,0.005535504011052517,-0.006991016527328364,,,,0.007738490857607028,-0.008540364267782263,,-0.0012247315599134279,0.0014415037042327938,0.001467936857128871,,,0.00035639204164805705,-0.0031069524897252565,0.0035723997411845065,0.007191547951289179,0.00035491146090804726,0.0036562825209993655,,0.0001584741951539126,-0.0013306349841959442
2012-03-28,-0.005697344021989514,-0.0001817061912807727,,0.011876510367761828,,-0.009602211980254793,,-0.00523967421829219,,-0.01681229917910576,-0.0068928119165312385,-0.010597959618425579,-0.0032888711086780376,-0.001738329958765994,-0.0058467821569708756,,,,-0.0018980008045694774,-0.00313235269921186,,-0.007972298514912324,-0.0017992231688845894,-0.003958043487467644,,,-0.00023713328687868795,-0.004958359668905232,-0.0012712886249753863,-0.0014104059338072572,-0.0035416683423374895,-0.00045517541096262715,,-0.0015820482708978068,-0.0012228752092857675
2012-03-29,-0.005517940202678262,0.0027338108458256904,,-0.004694783816732384,,-0.013850407073120019,,0.0011451137744113993,,-0.0011714841964730605,-0.006392782920879636,-0.0014240340248994343,-0.00010920701470917837,0.00416028445228922,-0.002880044392037151,,,,0.001988290956311589,0.005891596091990969,,-0.00020609370493185342,-0.0007210535734921697,-0.003826921823557483,,,0.00035578429861815586,-0.0017087706359285582,0.0016968963276300375,0.007502754653748278,-0.0031982097972761414,-0.00045559072225898056,,0.00047524952993582836,-0.0002870508723202825
2012-03-30,0.007255779950653407,-0.001544935916735879,,0.008490534037911113,,0.011235963956764738,,0.005109569420353122,,0.007270241355336493,0.009007088117821915,0.0052083106662228484,-0.0019809137831733326,-0.00491388997123976,-0.0032504239998023543,,,,-0.0024163431150352466,0.0023428827294855736,,0.00453438607172818,0.0003608708569087238,-0.0019210346767304376,,,-0.00011855258705706362,0.004135818961598314,-0.0033039138910064825,-0.016909996906780966,0.006416942322356123,-0.0013672910757590584,,0.008237431086733915,0.002204379519900712
2012-04-02,0.01038134897593812,0.00011868492576994072,,-0.009822124233779594,,0.012847259213766948,,0.003793064601362861,,0.01373687296757753,0.011659799986141861,0.005058027072021742,0.0017194018311386117,0.002395525602217896,0.012317723134575909,,,,0.002577653285241732,0.0027269086176309187,,0.004718786531811681,0.0018030322351156869,0.010363043866085109,,,0.00023702025861993548,0.007314838358646547,0.00506253512516186,0.005540307391215471,0.005667973166429974,-0.002282112210519549,,0.0070692505002201145,0.002789508460751211
2012-04-03,-0.010064848125615034,-0.004287266937511802,,0.0009445563203003271,,-0.004456644106692775,,-0.004762083274145845,,-0.005741754893135664,-0.01746796923889793,-0.01871856515317416,-0.0008854683408086039,-0.00735337280226378,-0.006680284908713308,,,,-0.009521281987606933,0.0011654072163416185,,-0.003879857923911989,-0.005759452902219575,-0.0002937558127326101,,,-0.0007115702888385034,-0.004088737092674655,-0.007377812692890395,-0.017328731347767024,-0.004931261010340582,0.0073192540205606615,,-0.003899955656145093,-0.0006807672480784177
2012-04-04,-0.01694544271059706,0.00210675013111028,,0.015101545429119456,,-0.01549580910158832,,-0.008810017975070195,,-0.018018092335023494,-0.022360653459231217,-0.01676147780356274,-0.0036566561543089904,0.005068215662940467,-0.015971738166500993,,,,0.001922296687482783,-0.0031043179238002816,,-0.01537531393620184,-0.0014482040887970893,-0.013630167387643666,,,0.00023747207582824892,-0.009910676693623666,0.00017119364082995858,0.013745065360215802,0.0,0.004995359555877821,,-0.010963071102127464,-0.0038180144128195925
2012-04-05,-0.0012930791595776592,0.002285767876917477,,-0.005114017480816302,,0.003847356319517159,,-0.0009186370974396674,,0.005410444409302384,-0.005999530321344593,0.006996951833534437,-0.0024467175744157243,0.004461357546720501,-0.0043934416609583415,,,,0.0016570201823031816,0.00038935622295999117,,0.0018740842457294349,0.00036236523277666244,0.0062409632209459165,,,0.0003563496545317957,-0.0005009554575378106,0.0026480074615216065,0.007226441543119355,-0.0007082599133636513,0.0031631958347333455,,-0.0038006867169187997,0.0002194971824496239
2012-04-09,-0.00798266271113568,0.004378492964304037,,0.015420504229175735,,-0.0045296278996717065,,-0.0097403768570683,,-0.014740106434876887,-0.0043378344645476075,0.006695708261895694,-0.005128058507722244,0.010235777151128556,-0.016425921211526306,,,,0.006531530912124994,0.002723568061255177,,-0.0008313303055130783,0.0003625712473580567,-0.007531127946980076,,,0.0007112022663540163,-0.011230705454149725,0.004600024484107346,0.023381333696141926,-0.007084435947632639,-0.0031532215773738548,,-0.010649983687301412,-0.0062708843599511566
2012-04-10,-0.019138644049004894,9.019388716824395e-05,,0.00046036028733209555,,-0.013300503619351978,,-0.016341580733705396,,-0.01947285187920722,-0.02140541817725372,0.010855311785985977,-0.004930908410454959,0.004682270515643516,-0.023553792485682346,,,,-0.0006057003374632108,-0.009701179706665175,,-0.0037437911308083605,-0.0021739647158918185,-0.01606895498322869,,,0.00047409903678152787,-0.016784976198506496,0.005767259600097274,0.011336987283611988,-0.012129756533077019,0.001355552187624287,,-0.021529469248244615,-0.01392051495547919
2012-04-11,0.010420963144177842,9.079995786565043e-05,,0.00597980566339662,,0.002483014209265999,,0.006614035043840838,,0.010898448399726757,0.013937075494864448,-0.00018621215493686005,0.00608113217122952,-0.0038998710488122867,0.0141666289003195,,,,-0.0010391289688969074,0.001959274575204173,,0.0014613555801599176,0.0010894350396164487,0.0048390346184614685,,,-0.00011852503384168767,0.008094094523311446,0.001601782808628327,-0.011980348716169709,0.005778055216894451,-0.001353717153375622,,0.012808043559360938,0.007484811787285217
2012-04-12,0.017774999463031405,-0.0009984017792309396,,0.0,,0.013092748765938689,,0.014626324530832902,,0.025634769528065204,0.018327788836704384,0.010119758799926215,0.008955036416008477,-0.0020058520027858018,0.014346829139546324,,,,0.0004338404292645315,0.014861258653186438,,0.011465422589182817,0.004352491569800554,0.011437004565925557,,,0.00011853908369063859,0.013065594168487404,-0.0018520180999977987,-0.004156977925661942,0.007181367646015069,-0.006778173618596006,,0.013780480771637293,0.011455950220941258
2012-04-13,-0.015308260177771649,0.0030901058006980175,,-0.005486947484257487,,-0.010129211012450678,,-0.0101758646103971,,-0.015183321848806441,-0.019122741692129686,-0.011370564716820963,-0.0032180495102671625,0.006028054578577358,-0.013151190854374217,,,,0.004763719136879896,-0.003853617049900393,,-0.008656296409874975,-0.00036117779752120605,-0.015176103396293716,,,0.00011829927187245737,-0.01188871861250218,0.004217347759540413,0.01617614840781645,-0.004991123223854976,0.008189233855093514,,-0.004158021564007797,-0.009914614750068496
2012-04-16,0.00240861108041468,0.00018120495986773122,,0.005976853720463637,,-0.00987996609398789,,0.005218368965213438,,-0.00498108621622495,0.007262899768777364,-0.0024246153239028123,0.001558333685890645,-0.0002843717496299192,0.0016344175624729562,,,,0.0,-0.006576289064105789,,-0.0010393388382735624,-0.0018063733808152405,-0.01118033404535057,,,0.0,-0.0006561171283501199,-0.0005885029638635908,-0.0014542221015503287,0.0007162620368956762,-0.004061254490582367,,0.013650024919937165,0.001656234566917103
2012-04-17,0.014416718966516306,0.00018188701497257043,,-0.00868366392947173,,0.004632940210524961,,0.014487914167806037,,0.011442237537886202,0.015939438806419792,-0.0013087791666472892,0.004334041408762701,-0.0010467619113551097,0.014434707923722367,,,,0.0012923929275274748,-0.0011682873473929378,,0.006035190022479986,0.0021716044032580317,0.020321077972663026,,,0.0,0.01481224285266669,0.002184785496694097,-0.0006003969339535287,0.013247842586256553,-0.000453113604270472,,0.008555506157627235,0.011676326365338552
2012-04-18,-0.0032299516100030568,0.001267565854916608,,0.007837819012748604,,-0.009577923597974491,,-0.006033075326731585,,-0.004713607795664876,-0.005229786408379566,-0.005865849868369688,-0.0003317866486040044,0.001999509926957632,-0.007547937889318734,,,,-0.00017174133861874719,0.0023391501492115996,,-0.0022756014174507566,0.00036117779752120605,-0.00254588461161509,,,0.0002369091605176621,-0.0033792896574263986,-0.0011730972170798104,0.002916573524060828,-0.0007070086109344231,0.0,,-0.006754693714540627,-0.0017270695371218725
2012-04-19,-0.005184624754000722,-0.0007239454096823472,,-0.004117193596424484,,0.00035820433371491767,,-0.0046870618009383636,,-0.004498724094098128,-0.006008210100508338,0.0007532177454423472,-0.001881881311768474,0.001140990677169773,-0.005734643395309158,,,,0.0006891502619532641,0.006612177722638446,,0.00041502414689054135,-0.0014441895808725569,-0.011259495217001092,,,0.00011882146707842267,-0.006420766077679052,-0.002603175767042498,0.0009397615928221636,-0.00813273275107429,-0.0004533190092805839,,0.0,-0.00361185809449327
2012-04-20,0.003691591226705926,0.00018206145615073943,,0.0018373503042856676,,0.003938352111796606,,0.004551796160660926,,0.006897813599746172,0.0096334472968862,0.0006899618353195525,0.0015529989658025212,9.531235432214125e-05,0.005767719208172206,,,,-0.0002581854293188801,0.0030912012085646534,,0.0012435334454465874,0.0,-0.0027331328115052234,,,0.0,0.0016695552758252408,0.002525130637731854,0.00017162309239182605,0.009269381391347808,-0.005442088118380317,,0.012177699322081237,0.00020326440988038819
2012-04-23,-0.011899637117814832,0.0009950337083994842,,0.016964799852708934,,-0.0017831959428450395,,-0.007385221603501635,,-0.01913506303156587,-0.020018715337593695,-0.0029458817957397354,-0.0021040583045702776,0.001993352522641878,-0.013838700703930229,,,,0.00017202308719466153,-0.010400634110029894,,-0.007038005693691951,-0.0025307346750516047,-0.0091349952433456,,,0.0002368249079778284,-0.00840856501497167,0.0010916153203164303,0.007260119269228538,-0.007418145678711463,0.003191939475688521,,-0.010312341250581558,-0.004784425874580389
2012-04-24,0.005036115771390737,-0.0014469301788658795,,-0.0018034856946602673,,0.0,,0.00542554956189667,,0.0021672882610785926,0.008018351240901778,0.0014458773932806146,0.002330514210445722,-0.002558291201333107,0.007585580791596547,,,,-0.0018076712580161747,0.006228126728648142,,0.003752376216973552,0.0007248895380318476,-0.00537794585073148,,,-0.0003555480555570423,0.003801320380410811,0.0002514729061295906,-0.007038974713958535,0.0010676170492553982,-0.00272722810197934,,0.014998195956717808,0.0034119901801157315
2012-04-25,0.01176469020271087,0.00045354182170087576,,-0.01129180318229328,,0.005716452755761159,,0.0070924548772068885,,0.009132577130763986,0.013636387532324212,0.0020087386020055664,0.007305198832050053,-0.00123489613890726,0.015558271731128892,,,,0.0017244656176975681,0.00038678996218699524,,0.003115187979251477,0.0021731776192701613,0.02657199267064958,,,0.00023730441145852765,0.013691689058440426,-0.00041932435242586497,-0.005123741844380136,0.009598217395320408,-0.002278991898860161,,0.01151046465194816,0.008157515499455315
2012-04-26,0.004737350179489397,0.0015381596753609728,,0.0,,0.002131344996985307,,0.009261936134509652,,0.00619207884701245,0.005979132624100325,0.008833502726736775,0.0006594170917080255,0.00332905230175351,0.009883764236436221,,,,0.0016345142253730849,-0.0019334364426519812,,0.006004224713463735,-0.0007228777698439215,0.0058687424531160826,,,0.00011834202039717745,0.006969308798204565,0.003774854812209183,0.0060096389486015145,0.008802975504156318,-0.0013704142387072071,,0.0024604368077796313,0.0027756133316918508
2012-04-27,0.003643111629223039,-9.067062438850026e-05,,-0.004111451002848043,,0.0031902980135971593,,0.001137491544307201,,0.001419729977377493,0.004085947386064381,0.0021735459614287134,-0.00043977742613809934,0.0010430900128577392,0.007829625219420544,,,,0.0014618561067689662,0.00503692332186767,,0.002263825070388803,0.001808501750321767,0.0059849292101714635,,,-0.00023676883522028014,0.0016408391341458106,-0.0010028300782671806,0.0008530173038991951,0.0020943305142622215,-0.0018298657273355667,,0.0069029748365270205,0.0015769207849443134
2012-04-30,-0.0036298875436998612,-0.00036088143098966796,,0.00825674876306648,,0.0038870212043906616,,-0.001514906323084264,,-0.002126945449061224,-0.0057341267391894934,0.003098277264045768,0.0019780909985689377,0.0008518839368842901,-0.011046056834173146,,,,-0.0006008197943837557,-0.0011566553399959822,,-0.0018481658105803378,-0.0018052369760906961,-0.007138661718141814,,,0.0002368249079778284,-0.003703773347066952,-0.001087689688432425,0.0002555514632016642,-0.003831277054677562,-0.00045830506857158504,,-0.002590232781475632,-0.0014152665386275576
2012-05-01,0.00492926277929695,-0.0003625405603081555,,-0.008189133148075456,,0.0,,0.005538104072619676,,0.006632132311231054,0.004093008680571497,-0.003459337420944286,0.0007602613209454212,-0.0018194876516872682,0.0009816626907568349,,,,-0.001903432523317039,-0.001543733073751996,,0.0016458333150086712,-0.00036153207821043587,0.0016474541186062286,,,-2.4026565937029787e-05,0.0062198336773455765,0.0003863835982009789,-0.005186136882479819,0.006293363420922571,0.000917135100668709,,0.01084475611421376,0.0031029706106402433
2012-05-02,-0.004478578892144758,0.0009969657696524692,,0.0004586802436825632,,-0.01302362014139491,,-0.0009803615676022837,,-0.0018827785439543554,-0.007781904451335975,-0.004525235266453653,0.003857163811517239,0.001899478987063219,0.0026982005533147113,,,,0.0032794954923236475,-0.0015462760596325342,,-0.003080571345505434,0.0028943126436720146,0.0028415670496602097,,,0.00011866927077286427,-0.0029840217908480016,0.0010923305985219844,0.007042052644198993,0.0,0.0032065609254943173,,-0.0015110135433424876,-0.0007607388535786352
2012-05-03,-0.008568811004440069,0.0010866269207847612,,0.025676434755349753,,-0.011055605654218814,,-0.004456696602165078,,-0.007543354007711001,-0.00877717715571591,-0.010087771057537998,-0.0006586589464699921,-9.516864771963451e-05,-0.01406399429515326,,,,0.0006016583241406082,-0.004258609866221397,,-0.0070045892977909086,-0.002164553753812193,-0.010587733117578657,,,-0.00011865519004794489,-0.00762577958463917,-0.0012586870151634066,-0.0002556988951680772,-0.0034746976031316823,0.0009130532101098154,,-0.003480316128291805,-0.002761131109809467
