Date,^PUT,^SPX
1999-01-08,162.42811904169997,192.20969768687874
1999-01-11,162.43452913790662,190.5198849986482
1999-01-12,162.45376921293294,186.84630154989773
1999-01-13,162.46338925044614,186.07601179314605
1999-01-14,162.51148943801198,182.72801796136517
1999-01-15,163.18492142315273,187.41158430299512
1999-01-19,164.12451430376197,188.72906850079033
1999-01-20,164.45161515202238,189.4254961165611
1999-01-21,163.2715115471776,186.190577236531
1999-01-22,162.78407021609345,184.68766483876956
1999-01-25,163.76535318806188,186.01269350039195
1999-01-26,164.98714688426585,188.7758073742561
1999-01-27,164.52536551082113,187.3980226692376
1999-01-28,165.67982873083935,190.74448920712177
1999-01-29,166.31156083821452,192.89558145442277
1999-02-01,166.3789108872131,191.89465191813585
1999-02-02,166.135190221671,190.23498028295134
1999-02-03,166.55849144506308,191.75445369886995
1999-02-04,165.660588655813,188.19996237180067
1999-02-05,165.42326830007116,186.8297221306093
1999-02-08,165.96521991492773,187.48846422950686
1999-02-09,164.67288580123153,183.32346016863985
1999-02-10,165.52588855781588,184.4404640410771
1999-02-11,167.32171370912886,189.03658820683734
1999-02-12,166.52641160481062,185.43234022077144
1999-02-16,167.45960417561966,187.20205062104458
1999-02-17,166.94650288689618,184.5128172892926
1999-02-18,168.11057635802118,186.51014968357012
1999-02-19,168.39919705622896,186.80258046196286
1999-02-22,170.583033649375,191.76501594822795
1999-02-23,170.46438325791053,191.62030945179703
1999-02-24,169.7107712449515,188.9416199682717
1999-02-25,169.46065026960923,187.6768918138727
1999-02-26,169.13033948004227,186.66841781375862
1999-03-01,169.31633992050536,186.3413193040236
1999-03-02,168.84494829595386,184.73440371223526
1999-03-03,169.09827921260268,185.06602890026653
1999-03-04,170.49004321554992,187.92109322716547
1999-03-05,171.97479765232228,192.26698040857113
1999-03-08,172.3211190027962,193.36136929065825
1999-03-09,172.37564885938153,192.92572250746872
1999-03-10,172.59049962597766,193.98091697991725
1999-03-11,172.85025042523952,195.61497424035207
1999-03-12,172.86307061765277,195.14916800298528
1999-03-15,173.05228099942235,197.05907662252434
1999-03-16,173.11321116580785,196.92642286708553
1999-03-17,173.14206149194092,195.6360619368055
1999-03-18,173.18054164199356,198.45947631789304
1999-03-19,171.92668767835002,195.8576667608795
1999-03-22,172.0100678610684,195.51397043072475
1999-03-23,168.84494829595386,190.25759527330152
1999-03-24,169.4382002532763,191.22987424817657
1999-03-25,171.84009755432507,194.45575817274542
1999-03-26,171.50659639626443,193.37193154001636
1999-03-29,173.7321230807697,197.49774119124476
1999-03-30,173.3665420824566,196.07774429105677
1999-03-31,171.98761784473544,193.91007262446735
1999-04-01,173.0715210744486,195.018023140312
1999-04-05,175.4349382254447,199.14835946983672
1999-04-06,175.17197748487632,198.66146553601646
1999-04-07,175.83578943250393,200.01814414345023
1999-04-08,176.56374148782356,202.59432092458275
1999-04-09,176.75614223808685,203.2530630234803
1999-04-12,177.1088834711738,204.8026958935762
1999-04-13,177.0447629362946,203.47464944642297
1999-04-14,176.57977162154336,200.251783307385
1999-04-15,177.2596137028907,199.40914030241788
1999-04-16,177.452014453154,198.82878702279743
1999-04-19,175.5600084995222,194.37887824623357
1999-04-20,176.75293229678027,196.89477292127407
1999-04-21,178.4557474414553,201.4094904822262
1999-04-22,179.44024035473024,204.83132805385674
1999-04-23,179.35686017201186,204.53437059716774
1999-04-26,179.77374151279088,205.01524736105753
1999-04-27,179.91805186189475,205.4312969394277
1999-04-28,179.5396506711684,203.63897154880442
1999-04-29,179.36969993723798,202.42096386673984
1999-04-30,179.01693913133815,201.26780177132613
1999-05-03,180.15856258613027,204.19972762360553
1999-05-04,179.4659003123696,200.78843390020174
1999-05-05,180.11687249477106,203.0963037860571
1999-05-06,179.49154069719611,200.79597836402888
1999-05-07,180.23233251774187,202.74808077760608
1999-05-10,180.24836265146166,202.03960042084316
1999-05-11,180.81276428265113,204.34745190556725
1999-05-12,180.99234484050112,205.6121800599663
1999-05-13,181.22322574081704,206.14883065278318
1999-05-14,180.73899435103945,201.6627452521116
1999-05-17,181.16550551573803,201.9174905136311
1999-05-18,181.3033959822289,200.9874053327942
1999-05-19,181.69142699687484,202.6320064414557
1999-05-20,181.78762737200645,201.81799559676915
1999-05-21,181.49260636399848,200.53067085315126
1999-05-24,179.69038090288527,196.9671261694894
1999-05-25,177.76948547749473,193.61311516777812
1999-05-26,179.7705511442971,196.68222145379258
1999-05-27,177.76308516769453,193.16239785806562
1999-05-28,180.11366255346448,196.2420479923068
1999-06-01,179.7160212877118,195.09942974511983
1999-06-02,179.9501317021471,195.1823452426933
1999-06-03,180.44718328433797,195.8953522777525
1999-06-04,183.19863144997998,200.14778011335798
1999-06-07,183.94259406620657,201.16830685446422
1999-06-08,182.926040885492,198.57704114567738
1999-06-09,183.05432110087608,198.77452208663578
1999-06-10,181.72990714692742,196.38977227426864
1999-06-11,180.633183724801,195.00597039931966
1999-06-14,180.96668488286164,195.06023533548128
1999-06-15,182.02171821362887,196.13955369104534
1999-06-16,185.12590761235788,200.54875916520518
1999-06-17,186.09437039191306,201.97929991361985
1999-06-18,186.56257164797088,202.4224727595052
1999-06-21,187.0981033802144,203.35104904757662
1999-06-22,186.655562081796,201.37331385811842
1999-06-23,186.59142197410398,200.94822932428693
1999-06-24,185.43055844428554,198.34340198174252
1999-06-25,185.85706960898412,198.2725576262925
1999-06-28,186.92494270497747,200.69044787610522
1999-06-29,187.8100057290014,203.72035975248107
1999-06-30,188.65660817578558,206.92513757946523
1999-07-01,189.04784913173802,208.16875963627953
1999-07-02,189.30438998969336,209.7153747208445
1999-07-06,189.4166204985448,209.24807799184362
1999-07-07,189.55772090634218,210.41482012214615
1999-07-08,189.60904082162097,210.19776037749978
1999-07-09,189.7501412294183,211.53333288734885
1999-07-12,189.84634160454993,210.90322294873184
1999-07-13,189.875191930683,210.06812440759188
1999-07-14,189.93933203837508,210.76304313059723
1999-07-15,189.99384232214751,212.48903244293547
1999-07-16,190.5229737445908,213.86983493348484
1999-07-19,190.02592216239995,212.19207498624644
1999-07-20,187.5117747796869,207.5868974638937
1999-07-21,187.74267525281567,207.91703216029086
1999-07-22,186.07513031688677,205.1554271791921
1999-07-23,185.7544493512394,204.54793223092526
1999-07-26,184.82446672173688,203.16413035597628
1999-07-27,186.78384229718012,205.43731410935808
1999-07-28,187.16864379770666,205.82322263468228
1999-07-29,184.56792586378157,202.1496391859318
1999-07-30,182.9164306343853,200.2939955025543
1999-08-02,182.99018099318408,200.19301009405822
1999-08-03,182.2012987714789,199.30815489392165
1999-08-04,179.8956018455618,196.76813633576558
1999-08-05,181.02440510794068,198.03135559739917
1999-08-06,179.30555982954584,196.00840882837193
1999-08-09,179.1708597315487,195.63306255240573
1999-08-10,176.94854298834997,193.16541564359642
1999-08-11,179.73526136273813,196.25562802719566
1999-08-12,179.24141972185382,195.68732748856738
1999-08-13,183.46478255904208,200.1372362651312
1999-08-16,184.00352423259213,200.6030241013667
1999-08-17,185.8057496937053,202.62146259322898
1999-08-18,184.11898425556294,200.91505208457878
1999-08-19,183.0382909671563,199.5206879602718
1999-08-20,183.83678343996823,201.48335262320705
1999-08-23,185.36001802679326,205.04237062857266
1999-08-24,185.491488610671,205.53680902622
1999-08-25,186.34770130856188,208.2938873290225
1999-08-26,185.8153795176249,205.31220481774653
1999-08-27,185.3728382192065,203.24101028248808
1999-08-30,183.88808378243417,199.58551514579145
1999-08-31,183.94901394881967,199.04133849027875
1999-09-01,184.9559568784275,200.64823568093578
1999-09-02,184.0163639978182,198.84536644208578
1999-09-03,186.6587720231025,204.59316221162558
1999-09-07,186.49201165766576,203.56961768498851
1999-09-08,186.25150093343024,202.61995370046364
1999-09-09,186.68122203943537,203.14905982945328
1999-09-10,187.2199637129854,203.75202809942382
1999-09-13,187.18788387273298,202.6169359149327
1999-09-14,186.94737314849743,201.43512325810713
1999-09-15,185.8763096840104,198.67351827700838
1999-09-16,186.482401406559,198.75039820352015
1999-09-17,187.82284549422747,201.3039783954338
1999-09-20,188.0697565282632,201.32055781472224
1999-09-21,186.07513031688674,197.10730598762407
1999-09-22,186.51767161530512,197.54898834187526
1999-09-23,183.5706127580933,193.01165579057295
1999-09-24,183.5802230092,192.5518851242679
1999-09-27,184.57755568770108,193.44881146652787
1999-09-28,184.51341558000905,193.28147157861554
1999-09-29,183.01584095082342,191.1967154095995
1999-09-30,184.923877038175,193.35835150512725
1999-10-01,185.07781721119844,193.37344043278156
1999-10-04,187.4636843785274,196.658097570677
1999-10-05,187.51498472099334,196.1681858513259
1999-10-06,189.5513205965418,199.7935399349765
1999-10-07,189.07029914807077,198.62378001914308
1999-10-08,190.76027452751964,201.39441995570317
1999-10-11,191.12585552583272,201.27231004849108
1999-10-12,189.5737510400618,197.9303701889032
1999-10-13,185.94044979170235,193.78647222562094
1999-10-14,185.91157989275644,193.46539088581633
1999-10-15,182.6342298187905,188.0371675633157
1999-10-18,183.65399294081158,189.05014984059477
1999-10-19,184.30175518190651,190.13397647332386
1999-10-20,186.25471087473667,194.3713521835376
1999-10-21,186.14888067568543,193.4940230460969
1999-10-22,187.22957396409205,196.21341583202621
1999-10-25,186.9088929984447,195.0044615065542
1999-10-26,186.47919146525243,193.23776889181192
1999-10-27,187.14621335418659,195.46874045002426
1999-10-28,188.49305775165524,202.36217225228182
1999-10-29,188.6341581594526,205.45089414424692
1999-11-01,188.781678449863,204.12284769709368
1999-11-02,188.63736810075912,203.16111257044534
1999-11-03,188.83297879232893,204.2449576043057
1999-11-04,188.9323891087671,205.40717305631202
1999-11-05,189.10877929812344,206.55130019626444
1999-11-08,189.29476016577368,207.5733358301361
1999-11-09,189.28193997336044,205.80513432262842
1999-11-10,189.3845602311051,207.0381941300847
1999-11-11,189.44549039749063,208.24413067002584
1999-11-12,189.51924075628943,210.44497957632342
1999-11-15,189.6026209390078,210.19323369920343
1999-11-16,189.63789114775395,214.064279687781
1999-11-17,189.67958123911313,212.65333614418563
1999-11-18,189.70845113805905,214.7983928204249
1999-11-19,189.87519193068294,214.35521997453955
1999-11-22,189.9746022471211,214.19542455045436
1999-11-23,189.02860905671164,211.73833989100302
1999-11-24,189.87519193068294,213.61356237806854
1999-11-26,189.38456023110516,213.54422691538392
1999-11-29,189.27873003205391,212.21919825376156
1999-11-30,188.0761764108763,209.36717011352476
1999-12-01,189.02539911540512,210.69519815954666
1999-12-02,189.85595185565663,212.40160866819693
1999-12-03,191.62611704933022,216.05861269765902
1999-12-06,191.4176665925343,214.55570029989755
1999-12-07,191.07134524206037,212.42120587301622
1999-12-08,190.37866339548685,211.6237744476181
1999-12-09,190.8179947525987,212.26141044893097
1999-12-10,191.8602078909527,213.60754520813808
1999-12-13,192.07186828905515,213.33318434066797
1999-12-14,191.19320557483138,211.5167534680604
1999-12-15,192.21296869685253,213.0482796249711
1999-12-16,192.9922210946381,213.86983493348478
1999-12-17,192.9601412543857,214.20900458534328
1999-12-20,192.3476492220368,213.76581333832664
1999-12-21,193.52454288557507,216.07820990247828
1999-12-22,193.8195834663959,216.4852061242559
1999-12-23,195.01250726365396,219.83318155490554
1999-12-27,194.9419668461617,219.64626286330514
1999-12-28,195.1952977628105,219.73068725364402
1999-12-29,195.3460084217146,220.6049802044226
1999-12-30,195.2177477791434,220.75723116468063
1999-12-31,195.55124893720398,221.47778266356696
2000-01-03,195.48710882951195,219.36286704037366
2000-01-04,192.02054837377636,210.9514707149629
2000-01-05,192.4502694797815,211.35695804397508
2000-01-06,192.66833018768418,211.55894726209848
2000-01-07,195.65065925364215,217.29016361234977
2000-01-10,196.65439224194344,219.72163389705145
2000-01-11,196.02266013456833,216.85151744476076
2000-01-12,195.8591097104381,215.90032616633917
2000-01-13,196.894902966179,218.52776849923373
2000-01-14,197.6292749041117,220.8597438670734
2000-01-18,197.66133517155131,219.35081429938154
2000-01-19,197.8826058207605,219.46537974276646
2000-01-20,198.0621863786105,217.90820240884347
2000-01-21,198.02370622855784,217.27358419306145
2000-01-24,195.13436759642497,211.2695342692367
2000-01-25,196.15413071844605,212.5508418429242
2000-01-26,195.91682993551706,211.65542439342963
2000-01-27,195.5929390285632,210.8218347450551
2000-01-28,191.56518688294472,205.03333567311128
2000-01-31,195.03174733868028,210.20377754743018
2000-02-01,196.68966245068958,212.43778529230468
2000-02-02,196.80831284215407,212.41366140918907
2000-02-03,198.39568753667115,214.80291949872122
2000-02-04,198.63619826090667,214.71247793845194
2000-02-07,198.70354830990522,214.69288073363262
2000-02-08,199.9702420387749,217.32784912922304
2000-02-09,198.08784633624987,212.80407821167827
2000-02-10,198.49830779441584,213.57587686119535
2000-02-11,195.91361999421053,209.09733592435094
2000-02-14,196.68966245068958,209.52242045818244
2000-02-15,198.43737762803033,211.34792308851388
2000-02-16,196.4106715764014,209.1802514219244
2000-02-17,196.22788107724486,209.26918408942834
2000-02-18,193.77468343373022,202.9123844788563
2000-02-22,194.44810563246452,203.8289080259356
2000-02-23,195.65065925364217,205.11321498402268
2000-02-24,194.6950362393131,204.01884450306687
2000-02-25,193.3898623603908,200.99344090385597
2000-02-28,194.83613664711046,203.2078514439112
2000-02-29,196.6255419158104,205.97698248770578
2000-03-01,197.80885546196168,207.9019432326366
2000-03-02,198.29948716153947,208.2893606507262
2000-03-03,199.88686185605653,212.42120587301633
2000-03-06,199.194180009483,209.7244280774372
2000-03-07,196.6447819908367,204.34896079833277
2000-03-08,197.80885546196168,206.019176281744
2000-03-09,199.94779202244206,211.29363975122115
2000-03-10,200.0151224986278,210.2957280004651
2000-03-13,199.68804122318022,208.56973868812685
2000-03-14,198.09103670474357,204.88108471285335
2000-03-15,200.39033332086044,209.8540640473452
2000-03-16,201.27220597639072,219.852778759725
2000-03-17,200.93228493571704,220.75723116468086
2000-03-20,200.64045429620273,219.5754185078553
2000-03-21,202.5260599400343,225.18905162919089
2000-03-22,202.73451039683025,226.20957837029704
2000-03-23,203.43038261189741,230.23589310466352
2000-03-24,203.40153228576435,230.252472523952
2000-03-27,203.36303256289884,229.70980476120474
2000-03-28,203.11291158755657,227.27833447650318
2000-03-29,203.347002429179,227.39742659818432
2000-03-30,202.43948938882218,224.29214368806214
2000-03-31,203.30531233781977,225.89904087871915
2000-04-03,203.80878380262374,227.01302696562556
2000-04-04,203.25722193666041,225.31868759909872
2000-04-05,202.63189013908547,224.2092281904886
2000-04-06,203.4817025271762,226.31509045708938
2000-04-07,204.39884539145257,228.57773036224444
2000-04-10,204.22887508470927,226.78540497162118
2000-04-11,204.17436480093681,226.20203390646986
2000-04-12,202.8403405958814,221.16424578758975
2000-04-13,201.32671626016315,217.14545711591913
2000-04-14,191.0360554605014,204.49066791036418
2000-04-17,198.26421695279333,211.255954234348
