Date,raw,neutral
2025-10-08,2.7973676904694855,1.5470279909658742
2025-10-09,2.778756901313693,1.5466592344989136
2025-10-10,2.7213358049390366,1.5770785813865416
2025-10-13,2.7559345615013835,1.5968696339017991
2025-10-14,2.764900270276149,1.6031498468313328
2025-10-15,2.785390318586361,1.6133714905934438
2025-10-16,2.7894950349573224,1.613714834617858
2025-10-17,2.7874039624380327,1.6112213917041356
2025-10-20,2.8186451557755507,1.629973256090665
2025-10-21,2.7929367555895324,1.610873662949053
2025-10-22,2.7950358880152875,1.6138198079758432
2025-10-23,2.808355234609656,1.6182514580731895
2025-10-24,2.816669405138762,1.6207446238395338
2025-10-27,2.826291757695743,1.602254652765717
2025-10-28,2.82245558059537,1.594113935623526
2025-10-29,2.81139223681454,1.5844318979679384
2025-10-30,2.8010904504533625,1.5990829108693978
2025-10-31,2.8025115838008294,1.5978066018452641
2025-11-03,2.8041202383611648,1.5943237058963335
2025-11-04,2.7866224775118984,1.5985396245218928
2025-11-05,2.791870467087763,1.595569641139861
2025-11-06,2.7804927632849945,1.601618444127678
2025-11-07,2.784771949146367,1.6047100121122704
2025-11-10,2.80913605016256,1.6134251544888096
2025-11-11,2.8223000418559963,1.6256860574905787
2025-11-12,2.8200663323795223,1.629110799540138
2025-11-13,2.7941614932486267,1.616513465490545
2025-11-14,2.789077582783219,1.6050137171797136
2025-11-17,2.7752526114981544,1.606883355660331
2025-11-18,2.773164527692193,1.6254527973242987
2025-11-19,2.7708183969222064,1.6165705091576554
2025-11-20,2.756839488365997,1.630634060409085
2025-11-21,2.771942221419421,1.6364210479878492
2025-11-24,2.793724947088994,1.6448927214923783
2025-11-25,2.804571967683983,1.6494562507868844
2025-11-26,2.820402953921706,1.652440606318659
2025-11-28,2.8290025138049613,1.6551368509199544
2025-12-01,2.81689880713378,1.648126757052096
2025-12-02,2.817826408479516,1.6437091560066588
2025-12-03,2.826036476484554,1.6470775601395482
2025-12-04,2.825832238436511,1.6412693071131863
2025-12-05,2.82799971060375,1.6396186770365986
2025-12-08,2.8172996026243533,1.634729102653666
2025-12-09,2.816040593595247,1.6372707147762309
2025-12-10,2.834458072876863,1.6369527784784588
2025-12-11,2.8443521026052885,1.64041068769781
2025-12-12,2.8284880433641284,1.648324552368574
2025-12-15,2.826669547431529,1.6440454625531173
2025-12-16,2.823155194776604,1.6458039497619008
2025-12-17,2.8200147933268656,1.6517402016451768
2025-12-18,2.8291792451716247,1.6516920058606792
2025-12-19,2.8349048788137234,1.6489875387644906
2025-12-22,2.855996242030269,1.6517509064405032
2025-12-23,2.8664346007706594,1.647553955262334
2025-12-24,2.872960298498352,1.6524886313536418
2025-12-26,2.8783589937561986,1.6530647325559595
2025-12-29,2.861712558205001,1.6527132436227079
2025-12-30,2.8634329686332944,1.653674978291561
2025-12-31,2.8444727294824643,1.6519529871672642
2026-01-02,2.863109181409374,1.644967546279821
2026-01-05,2.8904698784694305,1.6583298572459806
2026-01-06,2.904123161920617,1.6602622025383402
2026-01-07,2.8958171859169117,1.6581268992090379
2026-01-08,2.8994309751117755,1.663112446276137
2026-01-09,2.915218716426892,1.6672653168505396
2026-01-12,2.929664699584248,1.6699935153006604
2026-01-13,2.925869628077845,1.6735484957342142
2026-01-14,2.9332745982159354,1.6831897252802621
2026-01-15,2.9369950264864393,1.6814692861122882
2026-01-16,2.9348436907318787,1.6762766004496232
2026-01-20,2.914739734356891,1.692750163724948
2026-01-21,2.9495456043554826,1.6966543104407699
2026-01-22,2.9631755269891102,1.6943443678353733
2026-01-23,2.9720161317553275,1.6934275875360538
2026-01-26,2.9864087016956375,1.698002761777785
2026-01-27,3.019259195579295,1.7010025282300827
2026-01-28,3.037732284186669,1.7268674828324762
2026-01-29,3.043308171542579,1.7280063420523206
2026-01-30,2.9605225226102982,1.6743251383044597
2026-02-02,2.9572006735870944,1.6598899686675972
2026-02-03,2.965791259524847,1.676907180423926
2026-02-04,2.9593633642043917,1.6734050612869145
2026-02-05,2.936294129651913,1.6834716896270094
2026-02-06,2.9881792774549667,1.685216540244268
2026-02-09,3.008105401481561,1.6979935793745482
2026-02-10,3.0106827470337647,1.6974018727004951
2026-02-11,3.0192275626163734,1.7072297122155577
2026-02-12,2.988533589162008,1.688237545539086
2026-02-13,3.0090504005040772,1.7040624013715648
2026-02-17,3.0065368614698955,1.6963895076224589
2026-02-18,3.016915328001315,1.7052972329005238
2026-02-19,3.0172033984950355,1.7049724219489324
2026-02-20,3.031308530942543,1.7216835431191122
2026-02-23,3.031147203673544,1.7272601901102105
2026-02-24,3.036649855158155,1.7251273059727001
2026-02-25,3.043678527114178,1.7276247719521336
2026-02-26,3.0472310533007696,1.7329001279138971
2026-02-27,3.0512690425609934,1.7357373284856994
2026-03-02,3.0395104432016793,1.7373410358995807
2026-03-03,3.0076319670669522,1.7344644450120383
2026-03-04,3.017964437406221,1.735030590472268
2026-03-05,2.9951803335333964,1.7300718273999
2026-03-06,2.982615557591891,1.7288307343012228
2026-03-09,3.0005529001046045,1.7195816496234393
2026-03-10,2.9935117646509224,1.7162833140277425
2026-03-11,2.9792180313231147,1.7057776032277494
2026-03-12,2.956899843290256,1.7275908094222203
2026-03-13,2.9455344052629004,1.7331829509192278
2026-03-16,2.9704442712643595,1.725195432658875
2026-03-17,2.9838636221982795,1.7329278697163466
2026-03-18,2.9515726008617005,1.7296087924192411
2026-03-19,2.9404784832779125,1.71581737695321
2026-03-20,2.8856251623726443,1.7027904881704177
2026-03-23,2.896708510110432,1.679375943573942
2026-03-24,2.892255040416235,1.6849953976086274
2026-03-25,2.921086144757758,1.686524654823761
2026-03-26,2.8745273661429103,1.6956830809017285
2026-03-27,2.86798888981822,1.7153036919712599
2026-03-30,2.8718023376986914,1.73411150093552
2026-03-31,2.928900491082976,1.698533370958563
2026-04-01,2.9441643139614215,1.684445511276802
2026-04-02,2.9549027982028586,1.7042878257942635
2026-04-06,2.961181362152427,1.7029770547191065
2026-04-07,2.9639710837759967,1.7042688566040898
2026-04-08,3.0129945928023476,1.6987400496315295
2026-04-09,3.0225890223633924,1.7016031816079116
2026-04-10,3.0172070848559964,1.6970667468572502
2026-04-13,3.035699148250654,1.6929596218519152
2026-04-14,3.069771496260616,1.703804644332588
2026-04-15,3.067233924301793,1.6911114245411751
2026-04-16,3.069848150810324,1.6900195749843363
2026-04-17,3.1052520483524266,1.6981873866939414
2026-04-20,3.101914391044872,1.7016340565943366
2026-04-21,3.0726299083096302,1.6983810011806508
2026-04-22,3.0962283508354944,1.695777272754544
2026-04-23,3.0855034088013884,1.6993927559608741
2026-04-24,3.107346256708549,1.6946113854918061
2026-04-27,3.104553392545893,1.686126011122753
2026-04-28,3.0941371346889013,1.6828866284312518
2026-04-29,3.0838641214689635,1.6742797768142095
2026-04-30,3.1199924690092926,1.6673717366529985
2026-05-01,3.12318447972239,1.6701215004482055
2026-05-04,3.11124093215426,1.6565455381472158
2026-05-05,3.142393572523512,1.6607576533292825
2026-05-06,3.1898607074864294,1.6718479456328805
2026-05-07,3.1716195269953555,1.674655977824076
2026-05-08,3.2114119673211277,1.6774162776303965
2026-05-11,3.224537555226357,1.675437423562872
2026-05-12,3.212930867668479,1.670755812509332
2026-05-13,3.221053027830739,1.6604247326278876
2026-05-14,3.22756649887693,1.6523376946736996
2026-05-15,3.1767347944496263,1.6427006517378508
2026-05-18,3.180008000909674,1.637349318635534
2026-05-19,3.1656253077869847,1.6320329901335373
2026-05-20,3.189688123072132,1.6493658069499049
2026-05-21,3.1952174669270335,1.6485025024860256
2026-05-22,3.1980855507229564,1.6513870119604728
2026-05-26,3.226519789027177,1.6443450590747282
2026-05-27,3.2208526001009465,1.6416602449634892
2026-05-28,3.2353872287053274,1.6440149772827102
2026-05-29,3.2389120411507477,1.6420056070253024
2026-06-01,3.2502380297864257,1.6364686866251958
2026-06-02,3.2655844869356034,1.6322184802568607
2026-06-03,3.24354924638954,1.6383339583971062
2026-06-04,3.2508634163182597,1.63748722308107
2026-06-05,3.1570096255251223,1.652063952332901
2026-06-08,3.1664024629643697,1.6632260081586796
2026-06-09,3.1607383469348633,1.6539489160922531
2026-06-10,3.1306257251442036,1.624321461421349
2026-06-11,3.175435965178636,1.6592697310792808
2026-06-12,3.177114648771452,1.6617334312343042
2026-06-15,3.188658152842363,1.659581653002683
2026-06-16,3.1761575041707357,1.6533451417230944
2026-06-17,3.1473017593881276,1.6391100129056322
2026-06-18,3.1621522516589513,1.6474683882222696
2026-06-22,3.1537986433257705,1.646823032762794
2026-06-23,3.1158780590776884,1.647145607742123
2026-06-24,3.104667324324031,1.6341376799459817
2026-06-25,3.126515797958672,1.6473952812280597
2026-06-26,3.1143729003990175,1.6491063225797356
2026-06-29,3.1188391322955704,1.6322981017170768
2026-06-30,3.116511703941587,1.615361815713533
2026-07-01,3.108250526556878,1.6177552247248677
2026-07-02,3.11512045711865,1.6253898409934107
2026-07-06,3.1443726708344344,1.6219080025659403
2026-07-07,3.125102220483631,1.62708958642442
2026-07-08,3.118236759839846,1.6281539521270423
2026-07-09,3.1367164316854437,1.6242148682331505
2026-07-10,3.138467648555952,1.614491306927925
2026-07-13,3.118425960397483,1.6268507493240458
2026-07-14,3.1364068188178362,1.6260250547865829
2026-07-15,3.1439954419467107,1.6258250285396105
2026-07-16,3.1253490652121916,1.6347300687067703
2026-07-17,3.1170632645143996,1.658055832904382
2026-07-20,3.110731668546899,1.6602016514727895
2026-07-21,3.1435799611948654,1.667960104286295
2026-07-22,3.1380278417354495,1.6627245963887887
2026-07-23,3.1128698708182716,1.6651906243042256
2026-07-24,3.1043225016433795,1.6594426152247035
2026-07-27,3.1004939093541086,1.6507028175358287
2026-07-28,3.093185057234592,1.6419978495478744
2026-07-29,3.0683210242332826,1.6442881985413125
2026-07-30,3.0999597842106272,1.6401294325606663
2026-07-31,3.096308759856318,1.626382895545963
2026-08-03,3.1015549207853876,1.626418560762055
2026-08-04,3.120249429314408,1.6323929084314122
2026-08-05,3.1226734844814015,1.6301756333794115
2026-08-06,3.116371336252516,1.6255447946961141
2026-08-07,3.1315886399167248,1.6321289398170908
2026-08-10,3.135612152667926,1.6239424398096298
2026-08-11,3.1332278740549766,1.6263815607184366
2026-08-12,3.1478607494706248,1.6315043326876557
2026-08-13,3.1523957063665855,1.63278383635488
2026-08-14,3.152291867610463,1.631634016487855
